1620.4
635.41
66.47
192.86
66.47
93.85
93.85
1189.6
7057.1
496.16
1416.5
3512.1
3196.3
328.63
257.19
256.54
515.18
3415.8
10347
143.5
143.5
124.74
321.58
282.71
34.21
34.21
974.21
492.86
494.42
454.83
132.69
132.69
639.74
24.54
24.54
700.28
16.5
16.5
23.08
23.08
212.82
61.34
480.98
244.08
1295.1
1267.9
67.48
67.48
1541.8
453.24
592.14
231.96
1347.6
279.86
717.82
289.78
462.41
22.63
22.63
383.56
18.42
42.58
50.13
848.67
3342.5
1602.3
1602.3
1595.2
270.88
270.88
2667.8
623.96
625.22
3316.4
3314.8
2683.4
86.16
2696.2
2696.2
54.67
43.67
43.67
171.67
14.88
14.88
28.04
28.04
105.04
7.93
26.41
7.65
27.78
915.94
85
37.18
103.56
85.02
42.91
350.06
113.84
97.5
45.56
22.64
222.87
96.89
51.61
168.71
59.97
44.39
202
438.41
243.26
243.26
237.57
20.42
237.57
14.7
422.88
1590.5
386.01
1598.8
1442.4
1693.1
3997.2
2674.6
